date,kpi_name,value,baseline_value,is_anomaly,day_of_week,seasonal_factor
2023-08-23,Churn_Rate,0.019926315810261854,0.02,False,2,0.8428700289842571
2023-08-23,Average_Order_Value,153.5332428120764,150.0,False,2,0.8428700289842571
2023-08-23,Page_Load_Time,2.1800489109056342,2.5,False,2,0.8428700289842571
2023-08-23,Customer_Satisfaction,3.4671326473336372,4.2,False,2,0.8428700289842571
2023-08-23,Employee_Productivity,67.54301486694403,85.0,False,2,0.8428700289842571
2023-08-23,Inventory_Turnover,10.32056005286475,12.0,False,2,0.8428700289842571
2023-08-23,Profit_Margin,0.14302975541132965,0.15,False,2,0.8428700289842571
2023-08-24,Revenue,41716.810026350366,50000.0,False,3,0.840763427243477
2023-08-24,Website_Traffic,7772.5353870638055,10000.0,False,3,0.840763427243477
2023-08-24,Conversion_Rate,0.04915984989463505,0.05,False,3,0.840763427243477
2023-08-24,Customer_Acquisition_Cost,76.62740569576228,100.0,False,3,0.840763427243477
2023-08-24,Customer_Lifetime_Value,397.02124148602013,500.0,False,3,0.840763427243477
2023-08-24,Churn_Rate,0.01726581144478175,0.02,False,3,0.840763427243477
2023-08-24,Average_Order_Value,115.56250672242497,150.0,False,3,0.840763427243477
2023-08-24,Page_Load_Time,2.229023427930898,2.5,False,3,0.840763427243477
2023-08-24,Customer_Satisfaction,3.4324744686203137,4.2,False,3,0.840763427243477
2023-08-24,Employee_Productivity,61.728660884161,85.0,False,3,0.840763427243477
2023-08-24,Inventory_Turnover,10.727762482896656,12.0,False,3,0.840763427243477
2023-08-24,Profit_Margin,0.15837121329128967,0.15,False,3,0.840763427243477
2023-08-25,Revenue,43760.38039320232,50000.0,False,4,0.838704010735811
2023-08-25,Website_Traffic,9789.392533433458,10000.0,False,4,0.838704010735811
2023-08-25,Conversion_Rate,0.04724132847731533,0.05,False,4,0.838704010735811
2023-08-25,Customer_Acquisition_Cost,79.85657594149912,100.0,False,4,0.838704010735811
2023-08-25,Customer_Lifetime_Value,412.59213397548325,500.0,False,4,0.838704010735811
2023-08-25,Churn_Rate,0.017883466657421045,0.02,False,4,0.838704010735811
2023-08-25,Average_Order_Value,48.250803863835394,150.0,True,4,0.838704010735811
2023-08-25,Page_Load_Time,2.168671249388855,2.5,False,4,0.838704010735811
2023-08-25,Customer_Satisfaction,3.0519917195000987,4.2,False,4,0.838704010735811
2023-08-25,Employee_Productivity,76.45219892379268,85.0,False,4,0.838704010735811
2023-08-25,Inventory_Turnover,8.856990858895037,12.0,False,4,0.838704010735811
2023-08-25,Profit_Margin,0.13459840275626367,0.15,False,4,0.838704010735811
2023-08-26,Revenue,24978.017681552967,50000.0,False,5,0.8366923897108168
2023-08-26,Website_Traffic,5117.261825077041,10000.0,False,5,0.8366923897108168
2023-08-26,Conversion_Rate,0.039152680401046774,0.05,False,5,0.8366923897108168
2023-08-26,Customer_Acquisition_Cost,89.18349651066382,100.0,False,5,0.8366923897108168
2023-08-26,Customer_Lifetime_Value,486.06755978851766,500.0,False,5,0.8366923897108168
2023-08-26,Churn_Rate,0.01742968574682511,0.02,False,5,0.8366923897108168
2023-08-26,Average_Order_Value,82.53623994200113,150.0,False,5,0.8366923897108168
2023-08-26,Page_Load_Time,2.2821660318117565,2.5,False,5,0.8366923897108168
2023-08-26,Customer_Satisfaction,2.988341665820506,4.2,False,5,0.8366923897108168
2023-08-26,Employee_Productivity,64.58863350462113,85.0,False,5,0.8366923897108168
2023-08-26,Inventory_Turnover,10.12020296186,12.0,False,5,0.8366923897108168
2023-08-26,Profit_Margin,0.13502739766858518,0.15,False,5,0.8366923897108168
2023-08-27,Revenue,28605.885098950243,50000.0,False,6,0.8347291602552181
2023-08-27,Website_Traffic,5660.408693385394,10000.0,False,6,0.8347291602552181
2023-08-27,Conversion_Rate,0.04066257894551414,0.05,False,6,0.8347291602552181
2023-08-27,Customer_Acquisition_Cost,92.50562304878777,100.0,False,6,0.8347291602552181
2023-08-27,Customer_Lifetime_Value,385.68783141991383,500.0,False,6,0.8347291602552181
2023-08-27,Churn_Rate,0.01506061617230368,0.02,False,6,0.8347291602552181
2023-08-27,Average_Order_Value,85.25898169054848,150.0,False,6,0.8347291602552181
2023-08-27,Page_Load_Time,2.3442793083485562,2.5,False,6,0.8347291602552181
2023-08-27,Customer_Satisfaction,3.275636219741786,4.2,False,6,0.8347291602552181
2023-08-27,Employee_Productivity,69.10503446856109,85.0,False,6,0.8347291602552181
2023-08-27,Inventory_Turnover,8.504179403665152,12.0,False,6,0.8347291602552181
2023-08-27,Profit_Margin,0.12244802867586259,0.15,False,6,0.8347291602552181
2023-08-28,Revenue,42570.503567632455,50000.0,False,0,0.8328149041162727
2023-08-28,Website_Traffic,15854.015142981605,10000.0,True,0,0.8328149041162727
2023-08-28,Conversion_Rate,0.04334334783434555,0.05,False,0,0.8328149041162727
2023-08-28,Customer_Acquisition_Cost,78.67912281220615,100.0,False,0,0.8328149041162727
2023-08-28,Customer_Lifetime_Value,435.02001386678916,500.0,False,0,0.8328149041162727
2023-08-28,Churn_Rate,0.017764916203408275,0.02,False,0,0.8328149041162727
2023-08-28,Average_Order_Value,117.66812113397786,150.0,False,0,0.8328149041162727
2023-08-28,Page_Load_Time,2.152523179671012,2.5,False,0,0.8328149041162727
2023-08-28,Customer_Satisfaction,3.350665272358623,4.2,False,0,0.8328149041162727
2023-08-28,Employee_Productivity,67.7928121046254,85.0,False,0,0.8328149041162727
2023-08-28,Inventory_Turnover,10.139465668178724,12.0,False,0,0.8328149041162727
2023-08-28,Profit_Margin,0.11682068118845783,0.15,False,0,0.8328149041162727
2023-08-29,Revenue,41723.65003758586,50000.0,False,1,0.8309501885293873
2023-08-29,Website_Traffic,8687.564418799702,10000.0,False,1,0.8309501885293873
2023-08-29,Conversion_Rate,0.03547312429449777,0.05,False,1,0.8309501885293873
2023-08-29,Customer_Acquisition_Cost,88.80250099456237,100.0,False,1,0.8309501885293873
2023-08-29,Customer_Lifetime_Value,467.3899837842769,500.0,False,1,0.8309501885293873
2023-08-29,Churn_Rate,0.05167836497433265,0.02,True,1,0.8309501885293873
2023-08-29,Average_Order_Value,122.6660705574549,150.0,False,1,0.8309501885293873
2023-08-29,Page_Load_Time,1.9762122092108263,2.5,False,1,0.8309501885293873
2023-08-29,Customer_Satisfaction,3.886617952761412,4.2,False,1,0.8309501885293873
2023-08-29,Employee_Productivity,64.18565371407625,85.0,False,1,0.8309501885293873
2023-08-29,Inventory_Turnover,10.37819250763565,12.0,False,1,0.8309501885293873
2023-08-29,Profit_Margin,0.12906765734174497,0.15,False,1,0.8309501885293873
2023-08-30,Revenue,38019.55875349028,50000.0,False,2,0.8291355660500346
2023-08-30,Website_Traffic,6960.796225227167,10000.0,False,2,0.8291355660500346
2023-08-30,Conversion_Rate,0.03885127904322011,0.05,False,2,0.8291355660500346
2023-08-30,Customer_Acquisition_Cost,80.48725205469289,100.0,False,2,0.8291355660500346
2023-08-30,Customer_Lifetime_Value,404.7796713880082,500.0,False,2,0.8291355660500346
2023-08-30,Churn_Rate,0.016039318189137456,0.02,False,2,0.8291355660500346
2023-08-30,Average_Order_Value,132.36307820464054,150.0,False,2,0.8291355660500346
2023-08-30,Page_Load_Time,2.2395482851549793,2.5,False,2,0.8291355660500346
2023-08-30,Customer_Satisfaction,3.8556673143872864,4.2,False,2,0.8291355660500346
2023-08-30,Employee_Productivity,40.75513861037483,85.0,True,2,0.8291355660500346
2023-08-30,Inventory_Turnover,9.27288362233406,12.0,False,2,0.8291355660500346
2023-08-30,Profit_Margin,0.1245353077177834,0.15,False,2,0.8291355660500346
2023-08-31,Revenue,46557.37703667079,50000.0,False,3,0.8273715743900176
2023-08-31,Website_Traffic,8601.09141654007,10000.0,False,3,0.8273715743900176
2023-08-31,Conversion_Rate,0.04448331277436649,0.05,False,3,0.8273715743900176
2023-08-31,Customer_Acquisition_Cost,89.53319290406726,100.0,False,3,0.8273715743900176
2023-08-31,Customer_Lifetime_Value,369.5586398145702,500.0,False,3,0.8273715743900176
2023-08-31,Churn_Rate,0.016630145537341497,0.02,False,3,0.8273715743900176
2023-08-31,Average_Order_Value,119.98102649833838,150.0,False,3,0.8273715743900176
2023-08-31,Page_Load_Time,2.2843410620111055,2.5,False,3,0.8273715743900176
2023-08-31,Customer_Satisfaction,3.029522298641902,4.2,False,3,0.8273715743900176
2023-08-31,Employee_Productivity,59.09607305547507,85.0,False,3,0.8273715743900176
2023-08-31,Inventory_Turnover,10.589819818263175,12.0,False,3,0.8273715743900176
2023-08-31,Profit_Margin,0.10371342293760641,0.15,False,3,0.8273715743900176
2023-09-01,Revenue,41692.401993140076,50000.0,False,4,0.8256587362581357
2023-09-01,Website_Traffic,9646.219677059598,10000.0,False,4,0.8256587362581357
2023-09-01,Conversion_Rate,0.041603194602382515,0.05,False,4,0.8256587362581357
2023-09-01,Customer_Acquisition_Cost,66.34767126531979,100.0,False,4,0.8256587362581357
2023-09-01,Customer_Lifetime_Value,331.20371977815756,500.0,False,4,0.8256587362581357
2023-09-01,Churn_Rate,0.01456158404580401,0.02,False,4,0.8256587362581357
2023-09-01,Average_Order_Value,124.10177806078023,150.0,False,4,0.8256587362581357
2023-09-01,Page_Load_Time,1.8614370231527246,2.5,False,4,0.8256587362581357
2023-09-01,Customer_Satisfaction,2.975083847089944,4.2,False,4,0.8256587362581357
2023-09-01,Employee_Productivity,80.10889838414825,85.0,False,4,0.8256587362581357
2023-09-01,Inventory_Turnover,9.344866557406888,12.0,False,4,0.8256587362581357
2023-09-01,Profit_Margin,0.13216934058379895,0.15,False,4,0.8256587362581357
2023-09-02,Revenue,25545.32206746548,50000.0,False,5,0.8239975592052928
2023-09-02,Website_Traffic,5138.17530512673,10000.0,False,5,0.8239975592052928
2023-09-02,Conversion_Rate,0.047866397327971086,0.05,False,5,0.8239975592052928
2023-09-02,Customer_Acquisition_Cost,78.24861588936227,100.0,False,5,0.8239975592052928
2023-09-02,Customer_Lifetime_Value,404.4191720915782,500.0,False,5,0.8239975592052928
2023-09-02,Churn_Rate,0.013477099524298555,0.02,False,5,0.8239975592052928
2023-09-02,Average_Order_Value,36.952099514523006,150.0,True,5,0.8239975592052928
2023-09-02,Page_Load_Time,2.0840056708308814,2.5,False,5,0.8239975592052928
2023-09-02,Customer_Satisfaction,3.4725227685193865,4.2,False,5,0.8239975592052928
2023-09-02,Employee_Productivity,61.70220144888342,85.0,False,5,0.8239975592052928
2023-09-02,Inventory_Turnover,9.71236431101651,12.0,False,5,0.8239975592052928
2023-09-02,Profit_Margin,0.13170643669037757,0.15,False,5,0.8239975592052928
2023-09-03,Revenue,26563.806744431193,50000.0,False,6,0.8223885354741014
2023-09-03,Website_Traffic,4735.495156119704,10000.0,False,6,0.8223885354741014
2023-09-03,Conversion_Rate,0.041559640883594685,0.05,False,6,0.8223885354741014
2023-09-03,Customer_Acquisition_Cost,79.40040516638459,100.0,False,6,0.8223885354741014
2023-09-03,Customer_Lifetime_Value,439.48167720653674,500.0,False,6,0.8223885354741014
2023-09-03,Churn_Rate,0.015439549880021176,0.02,False,6,0.8223885354741014
2023-09-03,Average_Order_Value,89.30248416425239,150.0,False,6,0.8223885354741014
2023-09-03,Page_Load_Time,2.0436277921895725,2.5,False,6,0.8223885354741014
2023-09-03,Customer_Satisfaction,3.16022732230422,4.2,False,6,0.8223885354741014
2023-09-03,Employee_Productivity,66.12122384102125,85.0,False,6,0.8223885354741014
2023-09-03,Inventory_Turnover,8.53661694838824,12.0,False,6,0.8223885354741014
2023-09-03,Profit_Margin,0.4029584774719156,0.15,True,6,0.8223885354741014
2023-09-04,Revenue,41596.518682366805,50000.0,False,0,0.8208321418530182
2023-09-04,Website_Traffic,9056.703933508416,10000.0,False,0,0.8208321418530182
2023-09-04,Conversion_Rate,0.045071478209846694,0.05,False,0,0.8208321418530182
2023-09-04,Customer_Acquisition_Cost,74.16052681638335,100.0,False,0,0.8208321418530182
2023-09-04,Customer_Lifetime_Value,359.7176476834181,500.0,False,0,0.8208321418530182
2023-09-04,Churn_Rate,0.016485557331820663,0.02,False,0,0.8208321418530182
2023-09-04,Average_Order_Value,124.26196317998935,150.0,False,0,0.8208321418530182
2023-09-04,Page_Load_Time,1.9288967256642577,2.5,False,0,0.8208321418530182
2023-09-04,Customer_Satisfaction,3.7205293390287397,4.2,False,0,0.8208321418530182
2023-09-04,Employee_Productivity,136.7892797306549,85.0,True,0,0.8208321418530182
2023-09-04,Inventory_Turnover,9.32579659372403,12.0,False,0,0.8208321418530182
2023-09-04,Profit_Margin,0.12787095156870032,0.15,False,0,0.8208321418530182
2023-09-05,Revenue,19805.5501376386,50000.0,True,1,0.8193288395350632
2023-09-05,Website_Traffic,7135.925906805434,10000.0,False,1,0.8193288395350632
2023-09-05,Conversion_Rate,0.034198389228863244,0.05,False,1,0.8193288395350632
2023-09-05,Customer_Acquisition_Cost,76.29104575838537,100.0,False,1,0.8193288395350632
2023-09-05,Customer_Lifetime_Value,480.95686171543906,500.0,False,1,0.8193288395350632
2023-09-05,Churn_Rate,0.015221309593764089,0.02,False,1,0.8193288395350632
2023-09-05,Average_Order_Value,111.37029355835944,150.0,False,1,0.8193288395350632
2023-09-05,Page_Load_Time,2.0058517221896497,2.5,False,1,0.8193288395350632
2023-09-05,Customer_Satisfaction,3.7785592263592553,4.2,False,1,0.8193288395350632
2023-09-05,Employee_Productivity,72.42662566895747,85.0,False,1,0.8193288395350632
2023-09-05,Inventory_Turnover,8.340666288198243,12.0,False,1,0.8193288395350632
2023-09-05,Profit_Margin,0.10749585080805356,0.15,False,1,0.8193288395350632
2023-09-06,Revenue,48272.38618734979,50000.0,False,2,0.8178790739811568
2023-09-06,Website_Traffic,8236.79734120419,10000.0,False,2,0.8178790739811568
2023-09-06,Conversion_Rate,0.016405264831671682,0.05,True,2,0.8178790739811568
2023-09-06,Customer_Acquisition_Cost,50.39203391106102,100.0,True,2,0.8178790739811568
2023-09-06,Customer_Lifetime_Value,463.2673184172732,500.0,False,2,0.8178790739811568
2023-09-06,Churn_Rate,0.014662385950967494,0.02,False,2,0.8178790739811568
2023-09-06,Average_Order_Value,109.7787910798265,150.0,False,2,0.8178790739811568
2023-09-06,Page_Load_Time,1.5818336202738892,2.5,False,2,0.8178790739811568
2023-09-06,Customer_Satisfaction,3.6837812787082065,4.2,False,2,0.8178790739811568
2023-09-06,Employee_Productivity,61.295460230650896,85.0,False,2,0.8178790739811568
2023-09-06,Inventory_Turnover,8.909085820816967,12.0,False,2,0.8178790739811568
2023-09-06,Profit_Margin,0.14174611819856972,0.15,False,2,0.8178790739811568
2023-09-07,Revenue,42045.834976624996,50000.0,False,3,0.8164832747881213
2023-09-07,Website_Traffic,14609.322335920933,10000.0,True,3,0.8164832747881213
2023-09-07,Conversion_Rate,0.04090257049766171,0.05,False,3,0.8164832747881213
2023-09-07,Customer_Acquisition_Cost,70.30223363478339,100.0,False,3,0.8164832747881213
2023-09-07,Customer_Lifetime_Value,399.27481331536626,500.0,False,3,0.8164832747881213
2023-09-07,Churn_Rate,0.015276931232196199,0.02,False,3,0.8164832747881213
2023-09-07,Average_Order_Value,128.1236760984562,150.0,False,3,0.8164832747881213
2023-09-07,Page_Load_Time,1.2612286287266063,2.5,True,3,0.8164832747881213
2023-09-07,Customer_Satisfaction,3.220698375253281,4.2,False,3,0.8164832747881213
2023-09-07,Employee_Productivity,74.81749875333277,85.0,False,3,0.8164832747881213
2023-09-07,Inventory_Turnover,9.391362373929397,12.0,False,3,0.8164832747881213
2023-09-07,Profit_Margin,0.13035365939601573,0.15,False,3,0.8164832747881213
2023-09-08,Revenue,41694.1048948775,50000.0,False,4,0.8151418555613813
2023-09-08,Website_Traffic,7731.574833315574,10000.0,False,4,0.8151418555613813
2023-09-08,Conversion_Rate,0.040115291393371756,0.05,False,4,0.8151418555613813
2023-09-08,Customer_Acquisition_Cost,72.59029077641654,100.0,False,4,0.8151418555613813
2023-09-08,Customer_Lifetime_Value,336.349988954094,500.0,False,4,0.8151418555613813
2023-09-08,Churn_Rate,0.015898451921848303,0.02,False,4,0.8151418555613813
2023-09-08,Average_Order_Value,148.84951008332138,150.0,False,4,0.8151418555613813
2023-09-08,Page_Load_Time,1.6823202803577897,2.5,False,4,0.8151418555613813
2023-09-08,Customer_Satisfaction,4.106154857114435,4.2,False,4,0.8151418555613813
2023-09-08,Employee_Productivity,62.73951979658196,85.0,False,4,0.8151418555613813
2023-09-08,Inventory_Turnover,8.419297865666724,12.0,False,4,0.8151418555613813
2023-09-08,Profit_Margin,0.1148764961687217,0.15,False,4,0.8151418555613813
2023-09-09,Revenue,27987.38918614506,50000.0,False,5,0.8138552137924041
2023-09-09,Website_Traffic,5711.394573806617,10000.0,False,5,0.8138552137924041
2023-09-09,Conversion_Rate,0.08231601418819594,0.05,True,5,0.8138552137924041
2023-09-09,Customer_Acquisition_Cost,78.41913485244102,100.0,False,5,0.8138552137924041
2023-09-09,Customer_Lifetime_Value,384.4172976323423,500.0,False,5,0.8138552137924041
2023-09-09,Churn_Rate,0.015863744435242345,0.02,False,5,0.8138552137924041
2023-09-09,Average_Order_Value,79.01268402526894,150.0,False,5,0.8138552137924041
2023-09-09,Page_Load_Time,2.1124941814675444,2.5,False,5,0.8138552137924041
2023-09-09,Customer_Satisfaction,5.0,4.2,True,5,0.8138552137924041
2023-09-09,Employee_Productivity,67.26374167901048,85.0,False,5,0.8138552137924041
2023-09-09,Inventory_Turnover,9.188542030506873,12.0,False,5,0.8138552137924041
2023-09-09,Profit_Margin,0.11017003362830752,0.15,False,5,0.8138552137924041
2023-09-10,Revenue,29847.500025822712,50000.0,False,6,0.8126237307409137
2023-09-10,Website_Traffic,5705.162859745365,10000.0,False,6,0.8126237307409137
2023-09-10,Conversion_Rate,0.04190935827413295,0.05,False,6,0.8126237307409137
2023-09-10,Customer_Acquisition_Cost,75.9040960864658,100.0,False,6,0.8126237307409137
2023-09-10,Customer_Lifetime_Value,852.2079554827068,500.0,True,6,0.8126237307409137
2023-09-10,Churn_Rate,0.01429296697029072,0.02,False,6,0.8126237307409137
2023-09-10,Average_Order_Value,86.1318829246268,150.0,False,6,0.8126237307409137
2023-09-10,Page_Load_Time,1.8186008839985641,2.5,False,6,0.8126237307409137
2023-09-10,Customer_Satisfaction,3.1479862873418467,4.2,False,6,0.8126237307409137
2023-09-10,Employee_Productivity,68.84818290134078,85.0,False,6,0.8126237307409137
2023-09-10,Inventory_Turnover,9.668734600419334,12.0,False,6,0.8126237307409137
2023-09-10,Profit_Margin,0.12401208387628314,0.15,False,6,0.8126237307409137
2023-09-11,Revenue,40368.83986404396,50000.0,False,0,0.8114477713219159
2023-09-11,Website_Traffic,7100.108343073106,10000.0,False,0,0.8114477713219159
2023-09-11,Conversion_Rate,0.046611161286396356,0.05,False,0,0.8114477713219159
2023-09-11,Customer_Acquisition_Cost,90.16501030612974,100.0,False,0,0.8114477713219159
2023-09-11,Customer_Lifetime_Value,419.9812935739444,500.0,False,0,0.8114477713219159
2023-09-11,Churn_Rate,0.015466078485031915,0.02,False,0,0.8114477713219159
2023-09-11,Average_Order_Value,133.32165025123396,150.0,False,0,0.8114477713219159
